Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,8.050639,8.112094,7.866273,7.989184,6.159395,339300
2000-01-03,7.927729,8.019912,7.743363,7.835546,6.040947,387100
2000-01-04,7.712635,7.866273,7.712635,7.774090,5.993567,548200
2000-01-05,7.774090,7.897001,7.774090,7.804818,6.017259,222700
2000-01-06,7.774090,7.835546,7.712635,7.804818,6.017259,511100
2000-01-07,7.804818,8.019912,7.774090,7.958456,6.135705,914300
2000-01-10,7.958456,8.112094,7.866273,8.019912,6.183087,2106000
2000-01-11,8.050639,8.050639,7.866273,7.866273,6.064639,580500
2000-01-12,7.989184,8.142822,7.743363,7.927729,6.112017,908600
2000-01-13,8.050639,8.235005,8.050639,8.112094,6.254155,312000
2000-01-14,8.173550,8.357916,8.142822,8.142822,6.277850,401300
2000-01-18,8.173550,8.204277,8.081367,8.081367,6.230467,681600
2000-01-19,7.897001,8.173550,7.897001,8.019912,6.183087,449500
2000-01-20,8.019912,8.112094,7.989184,8.081367,6.230467,677300
2000-01-21,8.050639,8.112094,7.927729,8.019912,6.183087,1111400
2000-01-24,8.019912,8.112094,7.989184,8.019912,6.183087,1095500
2000-01-25,8.050639,8.081367,7.927729,7.958456,6.135705,1067600
2000-01-26,8.019912,8.019912,7.897001,7.927729,6.112017,1342000
2000-01-27,7.927729,8.050639,7.897001,7.958456,6.135705,817700
2000-01-28,8.019912,8.019912,7.743363,7.743363,5.969878,649300
2000-01-31,7.866273,7.927729,7.804818,7.835546,6.040947,455200
2000-02-01,7.866273,7.927729,7.835546,7.866273,6.064639,639700
2000-02-02,7.866273,7.897001,7.835546,7.866273,6.064639,311800
2000-02-03,7.897001,8.357916,7.866273,8.050639,6.216689,642700
2000-02-04,8.081367,8.235005,8.019912,8.173550,6.311599,2411500
2000-02-07,8.112094,8.235005,7.989184,8.019912,6.192961,1357100
2000-02-08,7.958456,8.480826,7.927729,7.927729,6.121775,475100
2000-02-09,8.050639,8.173550,8.050639,8.142822,6.287869,359800
2000-02-10,8.112094,8.112094,7.897001,7.958456,6.145504,538400
2000-02-11,7.897001,7.927729,7.774090,7.774090,6.003138,303700
2000-02-14,7.866273,7.866273,7.743363,7.804818,6.026865,243500
2000-02-15,7.804818,8.173550,7.804818,8.173550,6.311599,582500
2000-02-16,8.050639,8.081367,7.866273,7.866273,6.074322,217600
2000-02-17,7.897001,9.156834,7.897001,8.327188,6.430240,2888300
2000-02-18,8.419371,8.603737,8.050639,8.173550,6.311599,939500
2000-02-22,8.235005,8.296460,8.019912,8.019912,6.192961,529500
2000-02-23,8.019912,8.050639,7.743363,7.835546,6.050593,1203100
2000-02-24,7.958456,7.958456,7.497542,7.743363,5.979410,829900
2000-02-25,7.743363,7.743363,7.651180,7.681908,5.931954,265800
2000-02-28,7.651180,7.835546,7.589725,7.835546,6.050593,236400
2000-02-29,7.712635,8.112094,7.712635,8.112094,6.264142,278900
2000-03-01,8.081367,8.296460,8.019912,8.296460,6.406510,319500
2000-03-02,8.296460,8.419371,8.265733,8.296460,6.406510,263000
2000-03-03,8.419371,8.603737,8.357916,8.388643,6.477694,333400
2000-03-06,8.388643,8.542281,8.173550,8.327188,6.430240,321000
2000-03-07,8.204277,8.388643,7.989184,7.989184,6.169231,192000
2000-03-08,8.050639,8.204277,8.050639,8.142822,6.287869,340500
2000-03-09,7.989184,8.296460,7.989184,8.296460,6.406510,233300
2000-03-10,8.296460,8.419371,8.173550,8.296460,6.406510,361400
2000-03-13,8.112094,8.388643,8.112094,8.265733,6.382782,242500
2000-03-14,8.204277,8.450098,8.204277,8.296460,6.406510,206200
2000-03-15,8.296460,9.064651,8.204277,8.849558,6.833611,772300
2000-03-16,8.880285,9.771386,8.880285,9.402655,7.260712,1270200
2000-03-17,9.709931,10.201573,9.648476,10.201573,7.877636,1285700
2000-03-20,10.140118,10.447394,9.986480,10.447394,8.067454,706400
2000-03-21,10.478122,10.478122,10.078663,10.263028,7.925093,953500
2000-03-22,10.232301,10.293756,10.047935,10.078663,7.782726,778000
2000-03-23,10.078663,10.416667,10.078663,10.385939,8.020002,970400
2000-03-24,10.385939,10.416667,10.017207,10.355211,7.996273,787400
2000-03-27,10.324484,10.324484,10.140118,10.263028,7.925093,358800
