Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,21.125000,22.000000,21.000000,21.875000,13.918685,2689600
2000-01-03,22.000000,22.312500,20.250000,20.250000,12.884727,3011300
2000-01-04,20.000000,21.312500,20.000000,20.937500,13.322168,3593500
2000-01-05,21.250000,21.625000,20.500000,21.062500,13.401700,1721200
2000-01-06,21.000000,21.750000,21.000000,21.375000,13.600542,1750700
2000-01-07,21.750000,22.062500,21.187500,21.437500,13.640308,2203200
2000-01-10,21.375000,21.500000,20.562500,20.625000,13.123337,1361000
2000-01-11,20.500000,20.750000,19.750000,19.937500,12.685886,2236100
2000-01-12,20.000000,21.250000,20.000000,21.187500,13.481245,3562400
2000-01-13,21.437500,21.437500,20.562500,20.750000,13.202866,2871700
2000-01-14,20.750000,20.937500,20.500000,20.500000,13.043794,1609300
2000-01-18,21.000000,21.250000,19.750000,20.000000,12.725656,3763800
2000-01-19,20.062500,20.750000,20.000000,20.687500,13.163098,2270500
2000-01-20,20.500000,20.687500,20.375000,20.562500,13.083563,2321600
2000-01-21,20.750000,21.187500,20.625000,21.000000,13.361936,2340600
2000-01-24,20.937500,21.062500,19.562500,19.562500,12.447278,1917000
2000-01-25,19.562500,19.937500,19.125000,19.250000,12.248442,2022500
2000-01-26,19.437500,20.062500,19.250000,20.062500,12.765421,2020300
2000-01-27,19.937500,20.000000,19.000000,19.437500,12.367747,2236300
2000-01-28,19.000000,19.937500,18.312500,18.875000,12.009833,2213200
2000-01-31,18.312500,18.875000,18.187500,18.500000,11.771228,1528600
2000-02-01,18.750000,18.875000,18.375000,18.687500,11.890532,737300
2000-02-02,18.437500,18.812500,18.187500,18.687500,11.890532,1633700
2000-02-03,18.625000,18.937500,18.500000,18.625000,11.850768,1830200
2000-02-04,18.750000,19.312500,18.375000,19.125000,12.168908,2012900
2000-02-07,19.250000,19.500000,18.250000,18.750000,11.930295,1633700
2000-02-08,18.312500,18.375000,17.875000,18.375000,11.691690,2110300
2000-02-09,17.875000,18.500000,17.875000,18.375000,11.691690,1863800
2000-02-10,18.062500,18.500000,18.062500,18.312500,11.651928,1814500
2000-02-11,18.125000,18.312500,17.375000,17.500000,11.134944,1821000
2000-02-14,17.750000,18.125000,17.500000,18.062500,11.492852,1839400
2000-02-15,18.000000,18.187500,17.812500,18.125000,11.532624,1273200
2000-02-16,17.500000,18.062500,17.500000,17.750000,11.294016,1630600
2000-02-17,17.937500,18.250000,17.812500,18.000000,11.453084,4412100
2000-02-18,17.750000,17.875000,17.000000,17.437500,11.095182,1651200
2000-02-22,17.062500,18.000000,17.062500,18.000000,11.453084,1411100
2000-02-23,17.937500,17.937500,17.500000,17.812500,11.333787,1358100
2000-02-24,17.625000,17.687500,17.187500,17.562500,11.174714,1248100
2000-02-25,17.625000,17.937500,17.562500,17.750000,11.294016,1691300
2000-02-28,17.562500,17.625000,17.125000,17.500000,11.134944,1022400
2000-02-29,17.437500,17.875000,17.125000,17.437500,11.095182,1285400
2000-03-01,17.437500,17.687500,17.375000,17.687500,11.254251,1331700
2000-03-02,17.500000,17.562500,17.000000,17.125000,10.964527,1398200
2000-03-03,17.062500,17.187500,16.875000,17.000000,10.884500,1733200
2000-03-06,17.750000,18.250000,17.750000,18.000000,11.524758,3775600
2000-03-07,18.000000,18.000000,17.312500,17.312500,11.084579,1289900
2000-03-08,17.250000,17.625000,17.250000,17.625000,11.284664,2051400
2000-03-09,17.500000,17.500000,17.000000,17.125000,10.964527,1706700
2000-03-10,17.125000,17.125000,16.687500,16.812500,10.764447,2631700
2000-03-13,16.812500,17.000000,16.625000,16.937500,10.844483,1434800
2000-03-14,17.000000,17.000000,16.500000,16.625000,10.644395,1853600
2000-03-15,16.625000,17.187500,16.500000,17.125000,10.964527,4062700
2000-03-16,17.187500,18.250000,17.000000,18.062500,11.564778,3771400
2000-03-17,18.062500,18.750000,17.625000,18.000000,11.524758,6524300
2000-03-20,18.000000,18.000000,17.625000,17.765600,11.374684,1103600
2000-03-21,17.250000,17.625000,17.062500,17.312500,11.084579,1439200
2000-03-22,17.250000,17.312500,16.937500,17.125000,10.964527,1424500
2000-03-23,17.062500,17.375000,16.937500,17.062500,10.924510,918700
2000-03-24,17.062500,17.750000,17.062500,17.500000,11.204632,2166100
2000-03-27,17.500000,17.875000,17.250000,17.812500,11.404713,1698000
2000-03-28,18.250000,19.187500,18.062500,18.750000,12.004965,3675900
2000-03-29,18.562500,19.250000,18.312500,19.250000,12.325093,3296200
2000-03-30,19.750000,21.250000,19.500000,20.875000,13.365527,4674400
2000-03-31,21.062500,21.062500,19.687500,20.437500,13.085402,2365800
2000-04-03,20.062500,20.875000,20.062500,20.437500,13.085402,1050100
2000-04-04,21.000000,21.687500,20.125000,20.312500,13.005372,2551700
2000-04-05,20.312500,21.625000,20.312500,20.937500,13.405543,1390500
2000-04-06,21.750000,22.062500,20.625000,21.187500,13.565604,2202200
2000-04-07,21.312500,21.500000,20.687500,21.062500,13.485571,1330000
2000-04-10,20.500000,21.187500,20.312500,21.125000,13.525587,1263400
2000-04-11,20.937500,21.187500,20.875000,20.875000,13.365527,1365200
2000-04-12,20.937500,22.187500,20.937500,22.062500,14.125829,2865000
2000-04-13,21.375000,22.000000,21.062500,21.625000,13.845728,3730500
2000-04-14,21.187500,21.250000,20.375000,20.687500,13.245474,2415400
2000-04-17,20.625000,21.312500,19.812500,21.312500,13.645639,2157200
2000-04-18,21.125000,21.125000,20.625000,21.000000,13.445555,1432900
2000-04-19,20.937500,21.250000,20.812500,20.875000,13.365527,1112900
2000-04-20,21.750000,22.875000,21.562500,22.687500,14.526003,2877000
2000-04-24,22.375000,25.937500,22.312500,25.875000,16.566853,5205300
2000-04-25,25.875000,26.437500,24.500000,25.562500,16.366762,5013300
2000-04-26,24.750000,24.875000,23.812500,24.125000,15.446377,3442200
2000-04-27,24.000000,24.437500,23.375000,23.875000,15.286313,1761100
2000-04-28,24.000000,26.062500,24.000000,24.875000,15.926585,3415700
2000-05-01,24.250000,27.312500,24.125000,27.000000,17.287138,2702000
2000-05-02,26.250000,26.687500,26.000000,26.062500,16.686893,2304900
2000-05-03,25.812500,26.312500,25.375000,25.562500,16.366762,1438500
2000-05-04,25.562500,27.125000,25.500000,26.312500,16.846962,1659000
2000-05-05,25.750000,26.187500,25.625000,26.187500,16.766924,1751900
2000-05-08,26.000000,26.250000,25.750000,26.062500,16.686893,1038600
2000-05-09,25.812500,26.250000,25.750000,26.000000,16.646881,765900
2000-05-10,25.812500,26.250000,25.750000,26.062500,16.686893,1188300
2000-05-11,26.000000,26.437500,25.937500,26.187500,16.766924,846200
2000-05-12,25.625000,26.125000,25.562500,25.812500,16.526825,814300
2000-05-15,25.687500,25.937500,25.375000,25.625000,16.406780,682000
2000-05-16,24.750000,25.375000,24.687500,25.187500,16.126663,1051600
2000-05-17,24.937500,25.375000,24.500000,24.562500,15.726500,2000700
2000-05-18,24.437500,25.187500,24.437500,24.875000,15.926585,2073900
2000-05-19,24.125000,24.562500,23.625000,24.312500,15.566431,1286300
2000-05-22,24.375000,24.687500,23.250000,23.562500,15.086232,1283800
2000-05-23,24.250000,25.312500,23.625000,25.125000,16.086651,1109300
2000-05-24,25.000000,25.312500,24.500000,25.062500,16.046633,2029800
2000-05-25,24.812500,25.062500,24.062500,24.312500,15.566431,822600
2000-05-26,24.562500,24.750000,23.875000,24.062500,15.406368,501000
2000-05-30,24.312500,25.000000,24.187500,24.750000,15.919317,1195400
2000-05-31,24.875000,24.937500,23.812500,24.687500,15.879124,947700
2000-06-01,24.375000,25.062500,24.187500,25.062500,16.120327,876900
