Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,56.449226,57.754768,56.449226,57.381756,37.532703,923200
2000-01-03,57.381756,58.189949,56.200550,56.387054,36.882069,2111900
2000-01-04,56.076214,56.138382,53.775970,55.392357,36.231449,2684500
2000-01-05,55.454525,55.951874,54.397655,54.646332,35.743484,2991500
2000-01-06,55.205849,55.827538,54.211151,55.703201,36.434761,2400700
2000-01-07,56.449226,59.060314,56.138382,58.687302,38.386639,3964400
2000-01-10,59.122482,59.557663,58.003445,58.998142,38.589951,1475200
2000-01-11,59.619831,59.868507,58.438625,58.562962,38.305309,2655000
2000-01-12,59.060314,59.433327,58.749470,59.122482,38.671284,2057100
2000-01-13,59.619831,59.681999,59.184650,59.557663,38.955921,1552100
2000-01-14,59.681999,60.179352,58.935974,59.557663,38.955921,2562500
2000-01-18,59.433327,60.055012,57.319588,58.687302,38.386639,3201200
2000-01-19,58.687302,58.687302,52.221748,53.962475,35.296192,11471400
2000-01-20,54.211151,54.957176,52.283920,52.594761,34.401585,5220800
2000-01-21,52.719101,52.843437,49.672832,51.040543,33.384987,5092200
2000-01-24,51.164883,51.164883,46.750900,47.496925,31.067152,6981600
2000-01-25,46.004875,47.683430,44.761501,47.310417,30.945160,5071000
2000-01-26,47.683430,48.242950,45.880539,47.372589,30.985825,4795900
2000-01-27,46.875237,47.932106,44.388489,46.004875,30.091209,4715900
2000-01-28,44.885838,46.377888,44.574993,44.948006,29.399939,3156800
2000-01-31,44.948006,47.745602,44.948006,47.745602,31.229813,3410700
2000-02-01,47.745602,48.118614,46.875237,47.248249,30.904505,2865700
2000-02-02,47.745602,48.740299,47.496925,47.994274,31.392466,2612700
2000-02-03,47.994274,48.740299,46.502224,47.248249,30.904505,2458100
2000-02-04,47.248249,47.434757,46.004875,47.123913,30.823164,3671400
2000-02-07,46.750900,46.750900,44.264149,44.761501,29.277950,2670700
2000-02-08,45.756199,46.688732,44.699329,45.010174,29.440594,4521000
2000-02-09,44.264149,44.699329,42.274750,43.518124,28.464670,3726300
2000-02-10,43.020775,44.201981,42.150414,43.020775,28.139357,3185000
2000-02-11,42.274750,44.201981,42.026073,42.026073,27.488735,3257200
2000-02-14,43.020775,44.637161,42.399086,42.399086,27.732719,3263900
2000-02-15,42.647762,46.377888,42.523426,46.067043,30.131880,3428000
2000-02-16,45.880539,45.880539,44.388489,44.637161,29.315939,2743500
2000-02-17,46.004875,46.626564,45.196682,46.191380,30.336691,2397700
2000-02-18,45.942707,46.129211,43.704632,44.077644,28.948473,2405300
2000-02-22,43.828968,46.999577,42.772099,46.999577,30.867481,2482900
2000-02-23,46.999577,46.999577,43.704632,44.948006,29.520081,2205200
2000-02-24,44.948006,45.818367,42.336918,45.507526,29.887554,3522200
2000-02-25,45.507526,46.502224,44.139812,46.315720,30.418350,2586200
2000-02-28,46.377888,48.491627,45.196682,47.745602,31.357450,2923800
2000-02-29,48.740299,49.610664,47.559093,47.869938,31.439095,2686700
2000-03-01,48.740299,49.424156,46.315720,47.869938,31.439095,2290700
2000-03-02,47.869938,47.869938,44.761501,45.631863,29.969213,2291500
2000-03-03,45.880539,48.180782,44.512825,45.258850,29.724241,3174500
2000-03-06,45.507526,45.507526,43.766800,44.077644,28.948473,2318600
2000-03-07,43.269451,43.393787,40.969208,41.590893,27.315262,3186200
2000-03-08,41.466557,42.896439,40.098843,42.461258,27.886889,4379600
2000-03-09,44.139812,44.885838,42.585594,43.766800,28.744303,4704100
2000-03-10,45.258850,45.383186,43.642464,45.134514,29.642580,3255800
2000-03-13,44.637161,45.196682,43.642464,44.388489,29.152613,2145600
2000-03-14,44.450657,45.756199,44.015476,44.761501,29.397593,2345000
2000-03-15,43.891136,46.253551,43.269451,45.694031,30.010042,4017800
2000-03-16,47.621262,50.045845,46.315720,49.486324,32.500679,3997200
2000-03-17,48.367287,49.361988,46.626564,46.626564,30.622478,4388000
2000-03-20,47.496925,49.610664,46.004875,47.248249,31.030785,3428100
2000-03-21,46.750900,49.735001,46.688732,49.735001,32.663994,3083700
2000-03-22,49.113312,49.113312,46.004875,46.004875,30.214193,2882100
2000-03-23,46.502224,47.372589,45.631863,46.004875,30.214193,3280800
2000-03-24,46.067043,49.424156,45.756199,49.361988,32.419006,3024800
2000-03-27,48.491627,49.051144,46.750900,47.745602,31.357450,2912800
2000-03-28,47.123913,48.367287,46.377888,46.564392,30.581669,2325400
2000-03-29,46.377888,49.361988,46.377888,48.740299,32.010715,2502400
2000-03-30,48.802467,51.973076,48.740299,51.227051,33.643917,4974100
2000-03-31,52.719101,53.713799,50.854038,52.408257,34.419689,4061200
2000-04-03,54.708500,54.708500,53.029945,54.086811,35.522083,3350800
2000-04-04,54.584164,54.957176,51.600063,53.465126,35.113785,2863500
2000-04-05,53.216450,54.584164,52.470425,52.470425,34.460514,1907500
2000-04-06,52.967773,53.402958,50.729698,51.848736,34.052223,1765300
2000-04-07,51.475723,52.843437,51.227051,51.351387,33.725571,1266600
2000-04-10,51.351387,54.521996,50.854038,53.216450,34.950485,2238600
2000-04-11,53.962475,56.449226,53.838139,55.765369,36.624508,2775200
2000-04-12,55.081512,55.578861,52.221748,52.594761,34.542171,1986500
2000-04-13,55.454525,56.697899,52.967773,55.143681,36.216202,4329500
2000-04-14,52.719101,55.765369,52.283920,53.838139,35.358761,3222900
2000-04-17,52.470425,54.957176,52.470425,54.708500,35.930393,2208600
2000-04-18,53.962475,54.646332,53.092113,53.465126,35.113785,2238600
2000-04-19,54.646332,55.268021,53.651630,54.024643,35.481258,2230800
2000-04-20,54.024643,56.697899,53.775970,56.697899,37.236958,2210300
2000-04-24,55.703201,58.065613,55.703201,55.951874,36.746983,2859200
2000-04-25,56.573563,58.127781,55.951874,57.506092,37.767746,2514300
2000-04-26,57.692600,58.065613,54.646332,55.392357,36.379520,2244300
2000-04-27,53.962475,56.138382,53.775970,55.019344,36.134544,2138200
2000-04-28,55.454525,56.635731,54.024643,55.703201,36.583679,1832300
2000-05-01,54.832836,55.889706,54.148983,55.205849,36.257050,1286000
2000-05-02,54.459824,54.895008,53.340786,53.713799,35.277103,1935400
2000-05-03,54.459824,54.584164,53.278618,53.900307,35.399616,1327700
