Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,37.188797,37.759335,37.136929,37.655602,25.094660,167800
2000-01-03,37.136929,37.292530,36.203320,36.410789,24.265078,589900
2000-01-04,36.410789,36.514523,35.632782,35.736515,23.815735,326500
2000-01-05,35.632782,36.255188,35.632782,35.892117,23.919422,751900
2000-01-06,35.684647,36.721992,35.684647,36.047718,24.023123,802500
2000-01-07,36.099586,37.136929,35.943985,37.033195,24.679869,1407300
2000-01-10,37.136929,38.018673,37.136929,37.811203,25.198343,709500
2000-01-11,37.707470,38.641079,37.448132,37.966805,25.302059,535900
2000-01-12,37.966805,38.589211,37.759335,38.329876,25.544003,337700
2000-01-13,38.329876,38.537346,37.914936,37.914936,25.267487,380900
2000-01-14,37.707470,38.122406,37.448132,37.603733,25.060091,784300
2000-01-18,37.707470,38.278008,37.551868,37.966805,25.302059,1255900
2000-01-19,38.070538,38.433609,37.914936,38.018673,25.336607,1241800
2000-01-20,38.589211,39.004150,37.085064,37.136929,24.748999,1280500
2000-01-21,37.551868,37.603733,36.410789,36.825726,24.541601,670500
2000-01-24,36.929462,37.240665,35.580914,35.943985,23.953993,665600
2000-01-25,35.840248,36.255188,34.854771,35.943985,23.953993,854900
2000-01-26,36.047718,36.203320,35.062241,35.580914,23.712036,662900
2000-01-27,35.788383,35.840248,34.699169,34.906639,23.262674,497400
2000-01-28,34.958508,35.010372,33.921162,34.024895,22.675051,718100
2000-01-31,34.024895,34.024895,33.091286,33.454357,22.294846,963800
2000-02-01,33.454357,33.921162,33.091286,33.713692,22.467674,605600
2000-02-02,33.817429,34.180496,33.558090,33.765560,22.502234,809800
2000-02-03,33.713692,33.921162,33.350624,33.765560,22.502234,544700
2000-02-04,33.661827,34.232365,33.298756,33.765560,22.502234,1669500
2000-02-07,33.817429,34.180496,33.506226,33.869293,22.571365,873300
2000-02-08,33.869293,33.869293,33.195023,33.246887,22.156570,897900
2000-02-09,33.350624,33.506226,32.053944,32.676350,21.776356,1074600
2000-02-10,32.676350,32.676350,32.365147,32.520748,21.672657,528000
2000-02-11,32.520748,32.520748,31.535269,31.898340,21.257868,745600
2000-02-14,32.365147,32.676350,31.950207,32.053944,21.361568,486500
2000-02-15,32.209545,32.520748,31.742739,32.313278,21.534393,714800
2000-02-16,32.365147,32.728214,31.846474,32.313278,21.534393,442500
2000-02-17,32.365147,32.468880,31.794605,32.157677,21.430698,524500
2000-02-18,31.535269,31.742739,31.172199,31.483402,20.981344,648700
2000-02-22,31.535269,32.520748,31.535269,31.950207,21.292437,410500
2000-02-23,31.794605,32.520748,31.327801,31.898340,21.257868,554600
2000-02-24,31.690872,31.690872,30.342323,31.535269,21.015909,759600
2000-02-25,31.379667,31.742739,30.394192,30.809128,20.607145,844700
2000-02-28,31.275934,31.742739,30.809128,30.964731,20.711212,865500
