Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,18.718750,18.906250,18.718750,18.906250,15.971775,22400
2000-01-03,18.906250,18.968750,17.437500,17.781250,15.021386,88000
2000-01-04,17.500000,17.687500,16.750000,16.968750,14.334987,153200
2000-01-05,16.968750,16.968750,16.343750,16.750000,14.150195,262200
2000-01-06,16.750000,16.843750,16.562500,16.750000,14.150195,211800
2000-01-07,16.687500,17.000000,16.625000,17.000000,14.361391,181600
2000-01-10,17.125000,17.187500,16.875000,17.156250,14.493387,107000
2000-01-11,17.125000,17.125000,16.781250,16.937500,14.308590,79000
2000-01-12,17.000000,17.031250,16.687500,17.031250,14.447501,101600
2000-01-13,17.031250,17.031250,16.750000,16.875000,14.314962,107400
2000-01-14,16.875000,16.968750,16.750000,16.843750,14.288445,111400
2000-01-18,16.906250,17.000000,16.718750,16.718750,14.182405,73200
2000-01-19,16.718750,16.812500,16.656250,16.718750,14.182405,51800
2000-01-20,16.656250,17.281250,16.562500,17.281250,14.659575,101000
2000-01-21,17.281250,18.281250,17.281250,18.250000,15.481361,197400
2000-01-24,18.250000,18.625000,18.031250,18.093750,15.348810,301600
2000-01-25,18.000000,18.125000,17.375000,17.406250,14.765614,315200
2000-01-26,17.468750,18.218750,17.468750,17.875000,15.163246,118600
2000-01-27,17.750000,17.781250,17.281250,17.281250,14.659575,133600
2000-01-28,17.218750,17.500000,16.875000,17.312500,14.686084,86400
2000-01-31,17.218750,17.218750,16.375000,16.781250,14.235427,118200
2000-02-01,16.781250,16.781250,16.406250,16.718750,14.182405,191800
2000-02-02,16.812500,17.062500,16.687500,17.062500,14.474011,67800
2000-02-03,17.125000,17.875000,17.062500,17.875000,15.163246,145400
2000-02-04,18.000000,18.687500,18.000000,18.031250,15.295794,195000
2000-02-07,17.968750,18.218750,17.812500,17.937500,15.216260,64800
2000-02-08,17.937500,18.156250,17.562500,17.718750,15.030699,109000
2000-02-09,17.843750,17.843750,16.125000,16.687500,14.155905,541200
2000-02-10,16.687500,16.750000,16.187500,16.562500,14.049866,489000
2000-02-11,16.562500,16.593750,15.375000,15.625000,13.254590,239200
2000-02-14,15.625000,16.656250,15.093750,16.562500,14.049866,365600
2000-02-15,16.625000,16.625000,16.500000,16.625000,14.102881,49400
2000-02-16,16.625000,16.687500,16.562500,16.656250,14.129389,125400
2000-02-17,16.687500,16.687500,16.312500,16.562500,14.049866,104600
2000-02-18,16.437500,16.437500,15.468750,15.468750,13.122044,109800
2000-02-22,15.468750,15.468750,14.937500,15.468750,13.122044,192800
2000-02-23,15.468750,15.843750,15.468750,15.843750,13.440154,100400
2000-02-24,15.906250,15.906250,15.312500,15.375000,13.042517,89400
2000-02-25,15.312500,15.312500,14.375000,14.437500,12.247238,317400
2000-02-28,14.437500,14.437500,13.343750,13.718750,11.637529,504600
