Date,Open,High,Low,Close,Adj Close,Volume
2011-11-17,17.812239,18.373848,17.812239,17.879295,16.362980,20946100
2011-11-18,17.896061,18.046940,17.393127,17.602682,16.109821,3243200
2011-11-21,17.602682,17.795473,16.781223,17.015926,15.572830,2823100
2011-11-22,17.015926,17.359598,16.471081,16.680637,15.265978,3565500
2011-11-23,16.512993,16.554903,16.110645,16.454317,15.058849,1266300
2011-11-25,16.387259,16.613579,16.345348,16.471081,15.074191,333600
2011-11-28,16.647108,17.032690,16.487846,16.797989,15.373381,835500
2011-11-29,16.764460,16.764460,16.512993,16.756077,15.335018,637100
2011-11-30,16.890192,17.988264,16.865046,17.468567,15.987084,679700
2011-12-01,17.560772,17.644594,17.057837,17.443420,15.964066,572500
2011-12-02,17.560772,17.979883,17.518860,17.912825,16.393661,697300
2011-12-05,17.979883,18.365465,17.937971,18.248114,16.700516,2466900
2011-12-06,18.139145,18.650461,18.113998,18.549873,16.976688,625300
2011-12-07,18.382229,18.524727,18.290026,18.440905,16.876957,188000
2011-12-08,18.206203,18.390612,18.122381,18.181057,16.639145,450800
2011-12-09,18.122381,18.424141,17.812239,18.231350,16.685177,587800
2011-12-12,17.937971,18.097235,17.812239,18.030176,16.501060,514800
2011-12-13,18.147528,18.290026,17.778709,17.862532,16.347635,666500
2011-12-14,17.669741,17.761944,17.225481,17.300922,15.833664,1255800
2011-12-15,17.585918,18.340319,17.426655,17.569153,16.079138,850500
2011-12-16,17.569153,18.021793,17.384745,17.577536,16.086813,250900
2011-12-19,17.661358,17.745180,17.401508,17.594299,16.102158,177800
2011-12-20,17.963118,18.181057,17.745180,18.021793,16.493391,382000
2011-12-21,17.912825,18.172674,17.845766,17.937971,16.416679,320400
2011-12-22,17.963118,18.315172,17.963118,18.264879,16.715862,446800
2011-12-23,18.290026,18.818106,18.130762,18.390612,16.830931,647200
2011-12-27,19.186924,19.186924,17.921207,18.147528,16.608461,528600
2011-12-28,18.248114,18.290026,17.678122,17.761944,16.255579,172700
2011-12-29,17.787092,17.963118,17.619448,17.954737,16.432024,344900
2011-12-30,17.988264,18.139145,17.678122,18.055323,16.524076,152700
2012-01-03,18.533110,19.220453,18.239731,18.642078,17.061073,1169500
2012-01-04,19.471920,19.471920,18.315172,18.893545,17.291206,469700
2012-01-05,18.809723,18.809723,18.239731,18.558256,16.984360,802300
2012-01-06,18.558256,19.136631,18.440905,18.901928,17.298883,690600
2012-01-09,18.952221,19.036043,18.843252,19.036043,17.421618,499600
2012-01-10,19.212070,20.117352,19.212070,19.974854,18.280813,1131900
2012-01-11,19.949707,20.134115,19.773680,20.075439,18.372873,271300
2012-01-12,20.201174,20.955574,19.991617,20.695724,18.940554,1209000
2012-01-13,20.561609,21.223806,20.352055,20.787930,19.024935,645300
2012-01-17,20.913664,21.064543,20.343672,20.419111,18.687391,1059100
2012-01-18,20.293379,20.955574,20.293379,20.536463,18.794794,679700
2012-01-19,20.687344,21.098072,20.611902,21.014250,19.232065,1141100
2012-01-20,20.972338,21.123219,20.905281,21.039396,19.255079,634700
2012-01-23,21.106455,21.651299,21.022633,21.357922,19.546587,584100
2012-01-24,21.207041,21.684828,21.106455,21.634535,19.799740,486900
2012-01-25,21.634535,21.701593,21.349539,21.592623,19.761383,720200
2012-01-26,21.668064,22.330259,21.098072,21.751886,19.907145,956300
2012-01-27,22.598492,22.967310,21.936295,22.766136,20.835373,3047900
2012-01-30,22.757753,23.093042,22.271584,22.699078,20.774000,805500
2012-01-31,22.858341,23.042749,22.271584,22.489523,20.582218,660400
2012-02-01,22.740990,24.048616,22.623638,23.964794,21.932377,850600
2012-02-02,23.579212,24.341995,23.361275,24.283319,22.223888,682000
2012-02-03,24.509640,26.010059,24.492876,25.775356,23.589386,3254900
2012-02-06,25.666388,25.800503,25.062866,25.582565,23.412949,1968900
2012-02-07,25.565800,25.565800,24.878458,25.213747,23.075401,944700
2012-02-08,25.297569,25.356245,24.383905,25.062866,22.937319,1802700
2012-02-09,25.138308,25.163454,24.660521,24.979044,22.860609,1801200
2012-02-10,24.719194,25.289186,24.610226,25.180218,23.044718,1777300
2012-02-13,25.155071,25.356245,25.088013,25.155071,23.021704,1762800
2012-02-14,24.467728,24.719194,24.098909,24.358759,22.292925,10285700
2012-02-15,24.509640,24.987427,24.417435,24.626991,22.538412,5713600
2012-02-16,24.727577,25.808886,24.610226,25.414921,23.259518,5809300
2012-02-17,25.616095,26.404024,25.289186,26.227997,24.003637,5353600
2012-02-21,27.585918,27.644594,25.431684,25.926237,23.727470,4582800
2012-02-22,26.026823,26.278290,25.406538,26.001677,23.796513,1731900
2012-02-23,26.127409,26.320202,25.616095,25.984913,23.781172,1398200
2012-02-24,25.943001,26.613579,25.817266,26.311819,24.080353,1332600
