Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,21.173264,21.347294,21.115252,21.289280,9.009562,143000
2000-01-03,21.173264,21.405296,20.709190,20.999235,8.886817,349000
2000-01-04,20.941231,21.057247,20.303129,20.767202,8.788616,360800
2000-01-05,20.419146,20.999235,20.419146,20.941231,8.862268,246600
2000-01-06,20.999235,21.463310,20.883219,21.463310,9.083210,218600
2000-01-07,21.405296,22.449461,21.347294,22.391449,9.475997,309400
2000-01-10,22.507465,22.623491,21.985388,22.623491,9.574196,324900
2000-01-11,22.855522,22.971539,22.449461,22.565477,9.549644,383200
2000-01-12,22.333447,22.565477,22.217421,22.565477,9.549644,420200
2000-01-13,22.391449,22.565477,22.217421,22.565477,9.549644,328200
2000-01-14,22.565477,22.913536,22.507465,22.913536,9.696937,411300
2000-01-18,22.913536,23.145571,22.739508,23.029554,9.746038,400900
2000-01-19,22.971539,23.203571,22.913536,23.145571,9.795141,250900
2000-01-20,23.203571,23.261585,23.029554,23.261585,9.844235,176300
2000-01-21,23.145571,23.551632,23.145571,23.551632,9.966982,356300
2000-01-24,23.435616,23.667646,23.145571,23.319599,9.868783,231500
2000-01-25,23.319599,23.435616,23.029554,23.087555,9.770586,299300
2000-01-26,23.029554,23.145571,22.971539,23.145571,9.795141,192500
2000-01-27,23.261585,23.319599,23.087555,23.261585,9.844235,253500
2000-01-28,23.261585,23.261585,23.029554,23.145571,9.795141,119600
2000-01-31,23.203571,23.261585,22.855522,22.913536,9.696937,139400
2000-02-01,23.029554,23.203571,22.855522,23.029554,9.746038,382800
2000-02-02,22.507465,22.681494,22.333447,22.507465,9.738643,435100
2000-02-03,22.623491,22.855522,22.275433,22.855522,9.889245,503900
2000-02-04,22.797510,23.029554,22.739508,22.971539,9.939439,367200
2000-02-07,22.971539,23.029554,22.739508,22.855522,9.889245,263800
2000-02-08,22.681494,22.913536,22.391449,22.623491,9.788851,458400
2000-02-09,22.565477,22.681494,22.333447,22.565477,9.763744,292000
2000-02-10,22.739508,23.145571,22.333447,22.449461,9.713549,195000
2000-02-11,22.333447,22.449461,22.159416,22.217421,9.613148,260700
2000-02-14,22.159416,22.159416,21.695343,21.869371,9.462552,242500
2000-02-15,21.811359,21.811359,21.579327,21.637339,9.362153,322700
2000-02-16,21.405296,21.695343,21.231277,21.405296,9.261754,312400
2000-02-17,21.463310,21.695343,21.347294,21.579327,9.337054,329800
2000-02-18,21.579327,21.695343,21.347294,21.405296,9.261754,177700
2000-02-22,21.695343,21.811359,21.347294,21.347294,9.236658,260700
2000-02-23,21.405296,21.695343,21.173264,21.521313,9.311948,259800
2000-02-24,21.753355,21.753355,21.347294,21.521313,9.311948,101800
2000-02-25,21.695343,21.753355,21.521313,21.753355,9.412354,190800
2000-02-28,21.811359,21.927385,21.637339,21.811359,9.437451,306300
2000-02-29,21.637339,21.811359,21.579327,21.695343,9.387250,377600
2000-03-01,21.753355,21.811359,21.637339,21.695343,9.387250,194800
2000-03-02,21.463310,21.695343,21.463310,21.637339,9.362153,128000
2000-03-03,21.637339,21.927385,21.637339,21.811359,9.437451,130300
2000-03-06,21.579327,21.869371,21.579327,21.753355,9.412354,127900
2000-03-07,21.695343,21.811359,21.231277,21.463310,9.286855,241800
2000-03-08,21.695343,21.811359,21.115252,21.521313,9.311948,115200
2000-03-09,21.289280,21.579327,20.999235,21.289280,9.211555,289500
2000-03-10,21.347294,21.463310,21.057247,21.347294,9.236658,137300
2000-03-13,21.521313,21.521313,21.057247,21.115252,9.136253,167100
2000-03-14,21.115252,21.347294,20.941231,21.057247,9.111156,163300
2000-03-15,21.057247,21.289280,20.999235,21.289280,9.211555,139100
2000-03-16,21.173264,21.521313,21.173264,21.463310,9.286855,365700
2000-03-17,21.463310,21.637339,21.173264,21.347294,9.236658,204400
2000-03-20,21.347294,21.463310,21.231277,21.347294,9.236658,144900
2000-03-21,21.231277,21.811359,21.231277,21.695343,9.387250,153700
2000-03-22,21.869371,21.985388,21.463310,21.579327,9.337054,159800
2000-03-23,21.347294,21.985388,21.231277,21.811359,9.437451,147600
2000-03-24,21.579327,21.927385,21.463310,21.869371,9.462552,192700
2000-03-27,21.695343,21.927385,21.405296,21.579327,9.337054,158000
2000-03-28,21.405296,21.579327,21.231277,21.579327,9.337054,489200
2000-03-29,21.695343,21.695343,21.289280,21.521313,9.311948,150300
2000-03-30,21.405296,21.811359,21.405296,21.811359,9.437451,192600
2000-03-31,21.811359,22.275433,21.637339,21.637339,9.362153,196100
2000-04-03,21.927385,22.217421,21.695343,21.811359,9.437451,232300
2000-04-04,21.753355,21.927385,21.579327,21.811359,9.437451,143800
2000-04-05,21.985388,22.043400,21.579327,21.637339,9.362153,713900
2000-04-06,21.869371,21.927385,21.579327,21.811359,9.437451,1907900
2000-04-07,21.985388,22.217421,21.811359,22.217421,9.613148,461100
2000-04-10,22.507465,22.507465,22.159416,22.391449,9.688450,388000
2000-04-11,22.275433,22.565477,22.217421,22.507465,9.738643,475500
2000-04-12,22.507465,23.087555,22.507465,22.797510,9.864144,279800
2000-04-13,22.681494,23.609644,22.681494,23.551632,10.190439,439800
2000-04-14,23.667646,23.667646,23.203571,23.203571,10.039840,371700
2000-04-17,23.377602,23.377602,22.739508,22.855522,9.889245,340600
2000-04-18,23.087555,23.087555,22.797510,22.971539,9.939439,197100
2000-04-19,22.855522,23.145571,22.855522,23.029554,9.964548,197800
2000-04-20,22.971539,23.145571,22.855522,22.913536,9.914345,715200
2000-04-24,22.913536,23.087555,22.855522,23.029554,9.964548,282600
2000-04-25,23.145571,23.203571,23.029554,23.203571,10.039840,221000
2000-04-26,23.261585,23.609644,23.145571,23.609644,10.215544,322400
2000-04-27,23.609644,24.131721,23.551632,23.667646,10.240639,156100
2000-04-28,23.551632,23.725660,23.435616,23.609644,10.215544,245000
2000-05-01,23.667646,24.537783,23.609644,24.537783,10.617130,373800
2000-05-02,24.537783,25.175879,24.479769,24.943846,10.792827,416200
2000-05-03,24.595785,24.827829,24.305750,24.363754,10.759673,343000
2000-05-04,25.001858,25.001858,24.363754,24.537783,10.836522,385700
2000-05-05,24.363754,24.769815,24.363754,24.595785,10.862140,184900
2000-05-08,24.769815,24.769815,24.189724,24.305750,10.734053,244700
2000-05-09,23.957693,24.247738,23.841677,24.247738,10.708436,444400
2000-05-10,24.363754,24.363754,23.957693,24.073708,10.631581,285900
2000-05-11,24.305750,24.305750,24.015705,24.247738,10.708436,135500
2000-05-12,24.247738,24.305750,24.131721,24.305750,10.734053,139800
2000-05-15,24.305750,24.305750,24.015705,24.073708,10.631581,429000
2000-05-16,24.131721,24.131721,23.899679,24.015705,10.605956,301100
2000-05-17,24.131721,24.131721,23.899679,24.015705,10.605956,350200
2000-05-18,23.899679,24.131721,23.899679,24.073708,10.631581,233100
2000-05-19,23.841677,24.131721,23.783663,23.899679,10.554718,370700
2000-05-22,24.073708,24.073708,23.319599,23.493618,10.375395,377200
2000-05-23,23.377602,23.667646,23.377602,23.493618,10.375395,343800
2000-05-24,23.319599,23.667646,22.971539,23.087555,10.196064,328100
2000-05-25,23.087555,23.145571,22.913536,23.087555,10.196064,408500
2000-05-26,23.029554,23.203571,22.797510,22.855522,10.093593,254100
2000-05-30,22.797510,22.855522,22.391449,22.507465,9.939881,481700
2000-05-31,22.623491,22.913536,22.565477,22.739508,10.042357,471700
2000-06-01,22.797510,22.855522,22.507465,22.797510,10.067971,462500
2000-06-02,22.797510,23.029554,22.623491,22.739508,10.042357,932900
2000-06-05,22.739508,22.739508,22.565477,22.681494,10.016743,115000
2000-06-06,22.565477,22.681494,22.275433,22.275433,9.837413,490400
2000-06-07,22.333447,22.623491,22.333447,22.507465,9.939881,744000
2000-06-08,22.391449,22.507465,22.043400,22.275433,9.837413,607300
2000-06-09,22.275433,22.565477,22.217421,22.507465,9.939881,706400
2000-06-12,22.275433,22.681494,22.275433,22.623491,9.991126,376000
2000-06-13,22.681494,22.797510,22.507465,22.681494,10.016743,634300
